sample_id,dry_weight,dry_weight_lci,dry_weight_uci,table_key
147-230117,0.0,0.0,0.0,INF_B12502
147-230119,0.0,0.0,0.0,INF_B12503
147-230120,0.0,0.0,0.0,INF_B12504
147-230124,0.0,0.0,0.0,INF_B12505
147-230126,0.0,0.0,0.0,INF_B12506
147-230127,0.0,0.0,0.0,INF_B12507
147-230131,0.0,0.0,0.0,INF_B12508
147-230202,0.0,0.0,0.0,INF_B12509
147-230203,0.0,0.0,0.0,INF_B12510
147-230207,0.0,0.0,0.0,INF_B12511
147-230209,0.0,0.0,0.0,INF_B12512
147-230210,0.0,0.0,0.0,INF_B12513
147-230214,0.0,0.0,0.0,INF_B12514
147-230216,0.0,0.0,0.0,INF_B12515
147-230217,0.0,0.0,0.0,INF_B12516
147-230221,0.0,0.0,0.0,INF_B12517
147-230223,0.0,0.0,0.0,INF_B12518
147-230224,0.0,0.0,0.0,INF_B12519
147-230228,0.0,0.0,0.0,INF_B12520
147-230301,0.0,0.0,0.0,INF_B12521
147-230302,0.0,0.0,0.0,INF_B12522
147-230303,0.0,0.0,0.0,INF_B12523
147-230307,0.0,0.0,0.0,INF_B12524
147-230308,0.0,0.0,0.0,INF_B12525
147-230310,0.0,0.0,0.0,INF_B12526
147-230314,0.0,0.0,0.0,INF_B12527
147-230316,0.0,0.0,0.0,INF_B12528
147-230317,0.0,0.0,0.0,INF_B12529
147-230321,0.0,0.0,0.0,INF_B12530
147-230323,0.0,0.0,0.0,INF_B12531
147-230324,0.0,0.0,0.0,INF_B12532
147-230328,0.0,0.0,0.0,INF_B12533
147-230330,0.0,0.0,0.0,INF_B12534
147-230331,0.0,0.0,0.0,INF_B12535
147-230404,0.0,0.0,0.0,INF_B12536
147-230406,0.0,0.0,0.0,INF_B12537
147-230407,0.0,0.0,0.0,INF_B12538
147-230411,0.0,0.0,0.0,INF_B12539
147-230413,0.0,0.0,0.0,INF_B12540
147-230414,0.0,0.0,0.0,INF_B12541
147-230418,3843.117340781784,2099.4912964655286,5853.154680227705,INF_B12542
147-230420,1779.035535129665,569.8931784440229,3045.737520769134,INF_B12543
147-230421,0.0,0.0,0.0,INF_B12544
147-230425,0.0,0.0,0.0,INF_B12545
147-230427,0.0,0.0,0.0,INF_B12546
147-230428,0.0,0.0,0.0,INF_B12547
147-230502,0.0,0.0,0.0,INF_B12548
147-230504,0.0,0.0,0.0,INF_B12549
147-230505,0.0,0.0,0.0,INF_B12550
147-230509,0.0,0.0,0.0,INF_B12551
147-230511,0.0,0.0,0.0,INF_B12552
147-230512,0.0,0.0,0.0,INF_B12553
147-230516,0.0,0.0,0.0,INF_B12554
147-230518,0.0,0.0,0.0,INF_B12555
147-230519,0.0,0.0,0.0,INF_B12556
147-230523,0.0,0.0,0.0,INF_B12557
147-230525,0.0,0.0,0.0,INF_B12558
147-230526,0.0,0.0,0.0,INF_B12559
147-230530,0.0,0.0,0.0,INF_B12560
147-230601,0.0,0.0,0.0,INF_B12561
147-230602,0.0,0.0,0.0,INF_B12562
147-230606,0.0,0.0,0.0,INF_B12563
147-230608,0.0,0.0,0.0,INF_B12564
147-230609,0.0,0.0,0.0,INF_B12565
147-230613,0.0,0.0,0.0,INF_B12566
147-230615,0.0,0.0,0.0,INF_B12567
147-230616,0.0,0.0,0.0,INF_B12568
147-230620,0.0,0.0,0.0,INF_B12569
147-230622,0.0,0.0,0.0,INF_B12570
147-230623,0.0,0.0,0.0,INF_B12571
147-230627,0.0,0.0,0.0,INF_B12572
147-230629,0.0,0.0,0.0,INF_B12573
147-230630,0.0,0.0,0.0,INF_B12574
147-230703,0.0,0.0,0.0,INF_B12575
147-230706,0.0,0.0,0.0,INF_B12576
147-230707,0.0,0.0,0.0,INF_B12577
147-230711,0.0,0.0,0.0,INF_B12578
147-230713,0.0,0.0,0.0,INF_B12579
147-230714,0.0,0.0,0.0,INF_B12580
147-230719,0.0,0.0,0.0,INF_B12581
147-230720,0.0,0.0,0.0,INF_B12582
147-230721,0.0,0.0,0.0,INF_B12583
147-230725,0.0,0.0,0.0,INF_B12584
147-230727,0.0,0.0,0.0,INF_B12585
147-230728,0.0,0.0,0.0,INF_B12586
147-230801,0.0,0.0,0.0,INF_B12587
147-230803,0.0,0.0,0.0,INF_B12588
147-230804,0.0,0.0,0.0,INF_B12589
147-230808,9842.516409,5544.288532906134,14108.497900375469,INF_B12590
147-230810,0.0,0.0,0.0,INF_B12591
147-230811,0.0,0.0,0.0,INF_B12592
147-230815,0.0,0.0,0.0,INF_B12593
147-230817,0.0,0.0,0.0,INF_B12594
147-230818,0.0,0.0,0.0,INF_B12595
147-230822,0.0,0.0,0.0,INF_B12596
147-230824,0.0,0.0,0.0,INF_B12597
147-230825,0.0,0.0,0.0,INF_B12598
147-230829,0.0,0.0,0.0,INF_B12599
147-230831,0.0,0.0,0.0,INF_B12600
147-230901,0.0,0.0,0.0,INF_B12601
147-230905,0.0,0.0,0.0,INF_B12602
147-230907,0.0,0.0,0.0,INF_B12603
147-230908,0.0,0.0,0.0,INF_B12604
147-230912,0.0,0.0,0.0,INF_B12605
147-230914,0.0,0.0,0.0,INF_B12606
147-230915,0.0,0.0,0.0,INF_B12607
147-230919,0.0,0.0,0.0,INF_B12608
147-230921,0.0,0.0,0.0,INF_B12609
147-230922,0.0,0.0,0.0,INF_B12610
147-230926,0.0,0.0,0.0,INF_B12611
147-230928,0.0,0.0,0.0,INF_B12612
147-230929,5375.631759255814,2720.0053070971276,8664.096837253075,INF_B12613
147-231003,0.0,0.0,0.0,INF_B12614
147-231005,0.0,0.0,0.0,INF_B12615
147-231006,0.0,0.0,0.0,INF_B12616
147-231010,0.0,0.0,0.0,INF_B12617
147-231012,0.0,0.0,0.0,INF_B12618
147-231013,0.0,0.0,0.0,INF_B12619
147-231017,0.0,0.0,0.0,INF_B12620
147-231019,3958.197390450243,2427.1467311667407,6028.400127801858,INF_B12621
147-231020,0.0,0.0,0.0,INF_B12622
147-231024,0.0,0.0,0.0,INF_B12623
147-231026,5989.254857894419,3725.3190965510303,8804.320452,INF_B12624
147-231027,0.0,0.0,0.0,INF_B12625
147-231031,0.0,0.0,0.0,INF_B12626
147-231102,5700.296663187165,2727.7578164991087,8396.528495543671,INF_B12627
147-231103,5852.268688674511,2280.398052,9600.745183058823,INF_B12628
147-231107,5989.349121882354,2334.7831240784317,9121.960282352942,INF_B12629
147-231109,14726.202559502024,11869.7043243822,18008.030130295676,INF_B12630
147-231114,16993.54337,9045.412730095086,25224.186924609192,INF_B12631
147-231115,5249.447999852941,3218.928100161765,7995.020904558824,INF_B12632
147-231116,16844.417584247683,8787.987216809084,25654.561152528386,INF_B12633
147-231117,10223.066029401709,7007.807580138763,14298.50815,INF_B12634
147-231121,0.0,0.0,0.0,INF_B12635
147-231130,0.0,0.0,0.0,INF_B12636
147-231201,0.0,0.0,0.0,INF_B12637
147-231205,0.0,0.0,0.0,INF_B12638
147-231207,4684.676675589019,2434.454141540393,8020.246879397648,INF_B12639
147-231212,0.0,0.0,0.0,INF_B12640
147-231214,0.0,0.0,0.0,INF_B12641
147-231215,0.0,0.0,0.0,INF_B12642
147-231219,0.0,0.0,0.0,INF_B12643
147-231221,0.0,0.0,0.0,INF_B12644
147-231222,49944.79457114045,33882.60191731092,71139.30484513805,INF_B12645
147-231228,4501.247120267249,2584.808891503269,7189.741322,INF_B12646
147-231229,6477.763919905882,4568.123480865882,8637.363699,INF_B12647
147-240102,0.0,0.0,0.0,INF_B12648
147-240104,7175.532773647059,4399.99915,10928.46080361803,INF_B12649
147-240105,5542.343163078992,2022.0676268638656,9488.596034339496,INF_B12650
147-240109,0.0,0.0,0.0,INF_B12651
147-240111,23161.922263698692,18920.17270655946,27995.492319932284,INF_B12652
147-240112,4537.513637315659,2887.8010990555103,6670.225753093622,INF_B12653
147-240116,0.0,0.0,0.0,INF_B12654
147-240118,0.0,0.0,0.0,INF_B12655
147-240119,0.0,0.0,0.0,INF_B12656
147-240123,0.0,0.0,0.0,INF_B12657
147-240125,2912.2860096796912,888.7740391927866,5114.196533241734,INF_B12658
147-240126,26653.228084705883,19672.01513411765,35118.476084705886,INF_B12659
147-240130,10604.55464625928,7440.766479735008,14559.111792575675,INF_B12660
147-240201,16973.099951713553,12346.844070247227,22632.016508371693,INF_B12661
147-240202,6499.548660934819,3166.010136852147,10381.5217087186,INF_B12662
147-240206,6102.109542211767,3171.022506062033,10447.01096864171,INF_B12663
147-240208,12610.051328183012,6589.657788993466,19638.41287738563,INF_B12664
147-240209,12360.15611697479,8843.571141,16705.034649699875,INF_B12665
147-240213,2779.944392083046,881.8768622,4759.309655094415,INF_B12666
147-240215,8084.754551336639,3883.4416551552094,12067.29220036853,INF_B12667
147-240216,9299.908236,5602.750018550287,13301.72398795699,INF_B12668
147-240222,20148.859632113777,13537.448516923076,26316.00878769231,INF_B12669
26-221220,0.0,0.0,0.0,INF_B12670
26-230103,0.0,0.0,0.0,INF_B12671
26-230111,0.0,0.0,0.0,INF_B12672
26-230119,0.0,0.0,0.0,INF_B12673
26-230126,0.0,0.0,0.0,INF_B12674
26-230207,0.0,0.0,0.0,INF_B12675
26-230214,0.0,0.0,0.0,INF_B12676
26-230220,0.0,0.0,0.0,INF_B12677
26-230228,0.0,0.0,0.0,INF_B12678
26-230307,0.0,0.0,0.0,INF_B12679
26-230313,0.0,0.0,0.0,INF_B12680
26-230320,0.0,0.0,0.0,INF_B12681
26-230328,0.0,0.0,0.0,INF_B12682
26-230404,0.0,0.0,0.0,INF_B12683
26-230412,0.0,0.0,0.0,INF_B12684
26-230417,0.0,0.0,0.0,INF_B12685
26-230426,0.0,0.0,0.0,INF_B12686
26-230504,0.0,0.0,0.0,INF_B12687
26-230511,1989.3595675607844,1033.7967246222222,3405.818265,INF_B12688
26-230518,0.0,0.0,0.0,INF_B12689
26-230525,0.0,0.0,0.0,INF_B12690
26-230606,0.0,0.0,0.0,INF_B12691
26-230614,0.0,0.0,0.0,INF_B12692
26-230621,0.0,0.0,0.0,INF_B12693
26-230628,0.0,0.0,0.0,INF_B12694
26-230706,0.0,0.0,0.0,INF_B12695
26-230713,0.0,0.0,0.0,INF_B12696
26-230719,0.0,0.0,0.0,INF_B12697
26-230726,0.0,0.0,0.0,INF_B12698
26-230803,0.0,0.0,0.0,INF_B12699
26-230810,0.0,0.0,0.0,INF_B12700
26-230817,0.0,0.0,0.0,INF_B12701
26-230824,0.0,0.0,0.0,INF_B12702
26-230907,0.0,0.0,0.0,INF_B12703
26-230914,0.0,0.0,0.0,INF_B12704
26-230918,0.0,0.0,0.0,INF_B12705
26-230919,0.0,0.0,0.0,INF_B12706
26-230920,0.0,0.0,0.0,INF_B12707
26-230925,0.0,0.0,0.0,INF_B12708
26-230926,0.0,0.0,0.0,INF_B12709
26-230927,0.0,0.0,0.0,INF_B12710
26-231002,0.0,0.0,0.0,INF_B12711
26-231003,0.0,0.0,0.0,INF_B12712
26-231004,0.0,0.0,0.0,INF_B12713
26-231009,0.0,0.0,0.0,INF_B12714
26-231010,0.0,0.0,0.0,INF_B12715
26-231012,0.0,0.0,0.0,INF_B12716
26-231016,0.0,0.0,0.0,INF_B12717
26-231017,0.0,0.0,0.0,INF_B12718
26-231018,0.0,0.0,0.0,INF_B12719
26-231023,0.0,0.0,0.0,INF_B12720
26-231024,0.0,0.0,0.0,INF_B12721
26-231025,0.0,0.0,0.0,INF_B12722
26-231030,0.0,0.0,0.0,INF_B12723
26-231031,0.0,0.0,0.0,INF_B12724
26-231101,0.0,0.0,0.0,INF_B12725
26-231105,0.0,0.0,0.0,INF_B12726
26-231106,0.0,0.0,0.0,INF_B12727
26-231107,0.0,0.0,0.0,INF_B12728
26-231113,0.0,0.0,0.0,INF_B12729
26-231114,0.0,0.0,0.0,INF_B12730
26-231115,0.0,0.0,0.0,INF_B12731
26-231120,0.0,0.0,0.0,INF_B12732
26-231127,0.0,0.0,0.0,INF_B12733
26-231128,0.0,0.0,0.0,INF_B12734
26-231129,0.0,0.0,0.0,INF_B12735
26-231204,0.0,0.0,0.0,INF_B12736
26-231206,0.0,0.0,0.0,INF_B12737
26-231208,0.0,0.0,0.0,INF_B12738
26-231211,0.0,0.0,0.0,INF_B12739
26-231212,0.0,0.0,0.0,INF_B12740
26-231213,2014.8557326398343,1047.0464566577227,3449.4667313381487,INF_B12741
26-231218,6624.878513269494,4621.738570276333,9095.375352339262,INF_B12742
26-231219,10893.63417490196,8046.170613071896,14072.497688627454,INF_B12743
26-231220,4013.2268658998905,2158.3813053825356,5899.514227127513,INF_B12744
26-231227,20551.29022440654,17032.507311715974,24524.51133115211,INF_B12745
26-240102,7073.222358974361,5017.652072871192,9319.722533,INF_B12746
26-240103,12373.43306025116,9222.828831725052,15595.001207561138,INF_B12747
26-240108,18510.511494557875,14573.368872804554,22373.334173388997,INF_B12748
26-240109,3752.0343945200666,2463.980295344695,5366.554988631116,INF_B12749
26-240110,6275.744356384506,4185.829092671448,8616.032388,INF_B12750
26-240115,25720.293159573877,19299.209178323305,30980.441283705415,INF_B12751
26-240116,8982.461430226247,6629.708663891403,11835.35171668175,INF_B12752
26-240117,11347.395843720931,8814.103560601916,14325.37810878249,INF_B12753
26-240123,29628.52562523154,20874.385628635795,35664.15259214018,INF_B12754
26-240124,23531.90461084399,19972.637180153455,27491.4934795908,INF_B12755
26-240129,23047.52510471753,19161.55903981363,27426.77632,INF_B12756
26-240130,30994.617511540964,26065.37821089859,39357.24545512811,INF_B12757
26-240131,33262.92649826521,28512.174593339987,38514.60380586242,INF_B12758
26-240205,31259.455289489764,23865.80474124147,39342.391853779656,INF_B12759
26-240206,16382.905914857962,13470.935768975613,19550.22634146341,INF_B12760
26-240207,26690.07263128173,22186.02469637151,31307.10761362229,INF_B12761
26-240212,13220.535541960786,9311.246870588237,16988.24003764706,INF_B12762
26-240213,27221.596514760797,22143.550950650988,33023.11766186667,INF_B12763
26-240214,16849.879028624626,13186.635717443924,21136.804420279303,INF_B12764
26-240219,11749.086038626454,9316.847253,14572.126670122423,INF_B12765
26-240220,12246.299515875746,9711.140949953737,15188.789209781891,INF_B12766
26-240221,13671.071382255444,10963.985025414364,16790.940862502437,INF_B12767
210-230306,0.0,0.0,0.0,INF_B12768
210-230308,0.0,0.0,0.0,INF_B12769
210-230310,2539.102236252252,1319.4748949909908,4347.001324972973,INF_B12770
210-230313,0.0,0.0,0.0,INF_B12771
210-230315,0.0,0.0,0.0,INF_B12772
210-230317,0.0,0.0,0.0,INF_B12773
210-230320,0.0,0.0,0.0,INF_B12774
210-230322,0.0,0.0,0.0,INF_B12775
210-230324,0.0,0.0,0.0,INF_B12776
210-230327,0.0,0.0,0.0,INF_B12777
210-230329,0.0,0.0,0.0,INF_B12778
210-230331,0.0,0.0,0.0,INF_B12779
210-230403,0.0,0.0,0.0,INF_B12780
210-230405,0.0,0.0,0.0,INF_B12781
210-230407,4808.413478859617,3203.0568959884517,6877.497291201732,INF_B12782
210-230410,0.0,0.0,0.0,INF_B12783
210-230412,0.0,0.0,0.0,INF_B12784
210-230414,0.0,0.0,0.0,INF_B12785
210-230417,0.0,0.0,0.0,INF_B12786
210-230419,0.0,0.0,0.0,INF_B12787
210-230421,0.0,0.0,0.0,INF_B12788
210-230424,0.0,0.0,0.0,INF_B12789
210-230426,0.0,0.0,0.0,INF_B12790
210-230428,0.0,0.0,0.0,INF_B12791
210-230501,0.0,0.0,0.0,INF_B12792
210-230505,0.0,0.0,0.0,INF_B12793
210-230508,0.0,0.0,0.0,INF_B12794
210-230510,3244.851321497327,1863.339975700535,5182.900084241406,INF_B12795
210-230512,0.0,0.0,0.0,INF_B12796
210-230515,1706.853552566845,564.0756209240642,2922.158465122995,INF_B12797
210-230517,0.0,0.0,0.0,INF_B12798
210-230519,0.0,0.0,0.0,INF_B12799
210-230526,0.0,0.0,0.0,INF_B12800
210-230529,0.0,0.0,0.0,INF_B12801
210-230531,0.0,0.0,0.0,INF_B12802
210-230602,3679.301190114651,2021.456720401649,5909.855520107907,INF_B12803
210-230605,0.0,0.0,0.0,INF_B12804
210-230607,0.0,0.0,0.0,INF_B12805
210-230609,0.0,0.0,0.0,INF_B12806
210-230612,0.0,0.0,0.0,INF_B12807
210-230614,2137.395684028694,1110.725846496413,3659.2580196040167,INF_B12808
210-230616,2534.2725421176474,1316.9684907462686,4338.716388031607,INF_B12809
210-230619,0.0,0.0,0.0,INF_B12810
210-230621,0.0,0.0,0.0,INF_B12811
210-230623,0.0,0.0,0.0,INF_B12812
210-230626,0.0,0.0,0.0,INF_B12813
210-230628,0.0,0.0,0.0,INF_B12814
210-230630,0.0,0.0,0.0,INF_B12815
210-230703,0.0,0.0,0.0,INF_B12816
210-230705,0.0,0.0,0.0,INF_B12817
210-230707,0.0,0.0,0.0,INF_B12818
210-230710,0.0,0.0,0.0,INF_B12819
210-230712,0.0,0.0,0.0,INF_B12820
210-230714,0.0,0.0,0.0,INF_B12821
210-230717,0.0,0.0,0.0,INF_B12822
210-230719,0.0,0.0,0.0,INF_B12823
210-230721,0.0,0.0,0.0,INF_B12824
210-230724,0.0,0.0,0.0,INF_B12825
210-230726,0.0,0.0,0.0,INF_B12826
210-230728,0.0,0.0,0.0,INF_B12827
210-230731,0.0,0.0,0.0,INF_B12828
210-230802,0.0,0.0,0.0,INF_B12829
210-230804,0.0,0.0,0.0,INF_B12830
210-230807,0.0,0.0,0.0,INF_B12831
210-230809,0.0,0.0,0.0,INF_B12832
210-230811,0.0,0.0,0.0,INF_B12833
210-230814,0.0,0.0,0.0,INF_B12834
210-230816,0.0,0.0,0.0,INF_B12835
210-230818,0.0,0.0,0.0,INF_B12836
210-230821,0.0,0.0,0.0,INF_B12837
210-230823,0.0,0.0,0.0,INF_B12838
210-230825,0.0,0.0,0.0,INF_B12839
210-230828,0.0,0.0,0.0,INF_B12840
210-230830,0.0,0.0,0.0,INF_B12841
210-230901,0.0,0.0,0.0,INF_B12842
210-230906,0.0,0.0,0.0,INF_B12843
210-230908,0.0,0.0,0.0,INF_B12844
210-230911,0.0,0.0,0.0,INF_B12845
210-230913,0.0,0.0,0.0,INF_B12846
210-230915,0.0,0.0,0.0,INF_B12847
210-230918,0.0,0.0,0.0,INF_B12848
210-230920,0.0,0.0,0.0,INF_B12849
210-230922,0.0,0.0,0.0,INF_B12850
210-230925,0.0,0.0,0.0,INF_B12851
210-230927,0.0,0.0,0.0,INF_B12852
210-230929,0.0,0.0,0.0,INF_B12853
210-231002,0.0,0.0,0.0,INF_B12854
210-231004,0.0,0.0,0.0,INF_B12855
210-231006,0.0,0.0,0.0,INF_B12856
210-231009,0.0,0.0,0.0,INF_B12857
210-231011,0.0,0.0,0.0,INF_B12858
210-231013,0.0,0.0,0.0,INF_B12859
210-231016,0.0,0.0,0.0,INF_B12860
210-231018,0.0,0.0,0.0,INF_B12861
210-231020,0.0,0.0,0.0,INF_B12862
210-231023,0.0,0.0,0.0,INF_B12863
210-231025,0.0,0.0,0.0,INF_B12864
210-231027,0.0,0.0,0.0,INF_B12865
210-231030,0.0,0.0,0.0,INF_B12866
210-231101,0.0,0.0,0.0,INF_B12867
210-231103,0.0,0.0,0.0,INF_B12868
210-231106,0.0,0.0,0.0,INF_B12869
210-231108,0.0,0.0,0.0,INF_B12870
210-231110,0.0,0.0,0.0,INF_B12871
210-231113,0.0,0.0,0.0,INF_B12872
210-231115,0.0,0.0,0.0,INF_B12873
210-231117,0.0,0.0,0.0,INF_B12874
210-231120,0.0,0.0,0.0,INF_B12875
210-231122,0.0,0.0,0.0,INF_B12876
210-231124,0.0,0.0,0.0,INF_B12877
210-231127,0.0,0.0,0.0,INF_B12878
210-231129,0.0,0.0,0.0,INF_B12879
210-231201,0.0,0.0,0.0,INF_B12880
210-231204,0.0,0.0,0.0,INF_B12881
210-231206,0.0,0.0,0.0,INF_B12882
210-231208,0.0,0.0,0.0,INF_B12883
210-231211,0.0,0.0,0.0,INF_B12884
210-231213,0.0,0.0,0.0,INF_B12885
210-231215,3121.349950394893,812.9653351,5461.976715877793,INF_B12886
210-231218,0.0,0.0,0.0,INF_B12887
210-231220,0.0,0.0,0.0,INF_B12888
210-231222,0.0,0.0,0.0,INF_B12889
210-231225,0.0,0.0,0.0,INF_B12890
210-231230,0.0,0.0,0.0,INF_B12891
210-240102,0.0,0.0,0.0,INF_B12892
210-240103,0.0,0.0,0.0,INF_B12893
210-240105,2438.378416473834,1267.1354550523329,4174.546107560244,INF_B12894
210-240108,0.0,0.0,0.0,INF_B12895
210-240110,0.0,0.0,0.0,INF_B12896
210-240112,0.0,0.0,0.0,INF_B12897
210-240117,0.0,0.0,0.0,INF_B12898
210-240119,3122.7378486722687,1571.572776147899,4987.845080147899,INF_B12899
210-240121,16277.741803867008,10662.404237585675,22266.369056900257,INF_B12900
210-240122,0.0,0.0,0.0,INF_B12901
210-240124,2480.7631146358085,1212.0604188492446,3962.4418794111216,INF_B12902
210-240126,7076.053805366059,4850.575159928903,9896.900490969108,INF_B12903
210-240129,8496.625407882353,5825.747102294117,11346.522677058823,INF_B12904
210-240202,5266.345529235674,3508.100514,7532.484364751423,INF_B12905
210-240205,0.0,0.0,0.0,INF_B12906
210-240207,2960.9550880855613,923.7449537617888,5069.206673470102,INF_B12907
210-240209,3747.567549,2152.023168148217,5985.870136085226,INF_B12908
210-240212,4047.703419,2136.6711804884385,6901.005952908725,INF_B12909
210-240214,6101.459122302067,4064.394654766296,8726.964994848966,INF_B12910
210-240221,8393.594397908497,6195.084550297749,11059.449460682645,INF_B12911
197-230315,0.0,0.0,0.0,INF_B12912
197-230317,0.0,0.0,0.0,INF_B12913
197-230320,13243.646813245034,6882.0186009713025,22674.40897130243,INF_B12914
197-230322,10569.962800522875,4653.4055194771245,16463.134803660134,INF_B12915
197-230324,0.0,0.0,0.0,INF_B12916
197-230327,0.0,0.0,0.0,INF_B12917
197-230329,27309.162759031147,21655.83430145329,33870.79242,INF_B12918
197-230331,0.0,0.0,0.0,INF_B12919
197-230403,0.0,0.0,0.0,INF_B12920
197-230405,0.0,0.0,0.0,INF_B12921
197-230407,0.0,0.0,0.0,INF_B12922
197-230410,0.0,0.0,0.0,INF_B12923
197-230412,0.0,0.0,0.0,INF_B12924
197-230417,0.0,0.0,0.0,INF_B12925
197-230419,0.0,0.0,0.0,INF_B12926
197-230421,0.0,0.0,0.0,INF_B12927
197-230424,0.0,0.0,0.0,INF_B12928
197-230426,0.0,0.0,0.0,INF_B12929
197-230428,0.0,0.0,0.0,INF_B12930
197-230501,0.0,0.0,0.0,INF_B12931
197-230503,0.0,0.0,0.0,INF_B12932
197-230505,0.0,0.0,0.0,INF_B12933
197-230508,0.0,0.0,0.0,INF_B12934
197-230510,0.0,0.0,0.0,INF_B12935
197-230512,0.0,0.0,0.0,INF_B12936
197-230515,0.0,0.0,0.0,INF_B12937
197-230517,0.0,0.0,0.0,INF_B12938
197-230519,0.0,0.0,0.0,INF_B12939
197-230522,0.0,0.0,0.0,INF_B12940
197-230524,0.0,0.0,0.0,INF_B12941
197-230526,0.0,0.0,0.0,INF_B12942
197-230530,0.0,0.0,0.0,INF_B12943
197-230602,0.0,0.0,0.0,INF_B12944
197-230605,0.0,0.0,0.0,INF_B12945
197-230607,0.0,0.0,0.0,INF_B12946
197-230609,0.0,0.0,0.0,INF_B12947
197-230612,0.0,0.0,0.0,INF_B12948
197-230614,0.0,0.0,0.0,INF_B12949
197-230616,0.0,0.0,0.0,INF_B12950
197-230619,0.0,0.0,0.0,INF_B12951
197-230621,0.0,0.0,0.0,INF_B12952
197-230623,0.0,0.0,0.0,INF_B12953
197-230626,0.0,0.0,0.0,INF_B12954
197-230628,0.0,0.0,0.0,INF_B12955
197-230630,0.0,0.0,0.0,INF_B12956
197-230818,0.0,0.0,0.0,INF_B12957
197-230821,0.0,0.0,0.0,INF_B12958
197-230823,0.0,0.0,0.0,INF_B12959
197-230825,0.0,0.0,0.0,INF_B12960
197-230828,0.0,0.0,0.0,INF_B12961
197-230830,0.0,0.0,0.0,INF_B12962
197-230901,0.0,0.0,0.0,INF_B12963
197-230904,0.0,0.0,0.0,INF_B12964
197-230906,0.0,0.0,0.0,INF_B12965
197-230908,0.0,0.0,0.0,INF_B12966
197-230911,0.0,0.0,0.0,INF_B12967
197-230918,0.0,0.0,0.0,INF_B12968
197-230920,0.0,0.0,0.0,INF_B12969
197-230922,0.0,0.0,0.0,INF_B12970
197-230925,0.0,0.0,0.0,INF_B12971
197-230927,0.0,0.0,0.0,INF_B12972
197-230929,0.0,0.0,0.0,INF_B12973
197-231002,0.0,0.0,0.0,INF_B12974
197-231004,0.0,0.0,0.0,INF_B12975
197-231006,0.0,0.0,0.0,INF_B12976
197-231009,0.0,0.0,0.0,INF_B12977
197-231011,0.0,0.0,0.0,INF_B12978
197-231013,0.0,0.0,0.0,INF_B12979
197-231016,0.0,0.0,0.0,INF_B12980
197-231018,0.0,0.0,0.0,INF_B12981
197-231020,0.0,0.0,0.0,INF_B12982
197-231023,0.0,0.0,0.0,INF_B12983
197-231025,0.0,0.0,0.0,INF_B12984
197-231027,0.0,0.0,0.0,INF_B12985
197-231030,0.0,0.0,0.0,INF_B12986
197-231101,0.0,0.0,0.0,INF_B12987
197-231103,0.0,0.0,0.0,INF_B12988
197-231106,0.0,0.0,0.0,INF_B12989
197-231108,0.0,0.0,0.0,INF_B12990
197-231113,0.0,0.0,0.0,INF_B12991
197-231115,0.0,0.0,0.0,INF_B12992
197-231117,0.0,0.0,0.0,INF_B12993
197-231120,0.0,0.0,0.0,INF_B12994
197-231122,0.0,0.0,0.0,INF_B12995
197-231125,0.0,0.0,0.0,INF_B12996
197-231127,0.0,0.0,0.0,INF_B12997
197-231129,0.0,0.0,0.0,INF_B12998
197-231201,0.0,0.0,0.0,INF_B12999
197-231204,0.0,0.0,0.0,INF_B13000
197-231206,0.0,0.0,0.0,INF_B13001
197-231208,0.0,0.0,0.0,INF_B13002
197-231211,0.0,0.0,0.0,INF_B13003
197-231213,0.0,0.0,0.0,INF_B13004
197-231215,0.0,0.0,0.0,INF_B13005
197-231218,14128.84603814533,10277.958691388238,18839.190687667822,INF_B13006
197-231220,4786.4689841126765,2007.8312517514505,8194.592995923778,INF_B13007
197-231222,4383.778544396286,1376.710245,7847.709348904027,INF_B13008
197-231227,6731.088306364419,4483.816887001436,9627.516366,INF_B13009
197-231229,0.0,0.0,0.0,INF_B13010
197-240101,39932.75220999461,30764.463047253103,50764.40244308688,INF_B13011
197-240103,3192.1565534117653,941.7585590588236,5465.024359529412,INF_B13012
197-240105,9815.082282759624,6083.714522043089,13473.984233241346,INF_B13013
197-240108,5582.484197,2793.345334794835,8916.720102,INF_B13014
197-240110,18563.258973281045,12822.507304156865,24578.01350922876,INF_B13015
197-240112,14100.779107040727,5605.4267769049775,20254.04528680543,INF_B13016
197-240116,63068.323376378925,54059.46313631781,73027.54826829644,INF_B13017
197-240117,13910.41755878638,10397.364952847058,18138.406707318885,INF_B13018
197-240118,17245.362851330316,12338.900436647962,23307.475830443447,INF_B13019
197-240124,0.0,0.0,0.0,INF_B13020
197-240126,40492.38263809221,29578.829339777425,51229.08560381558,INF_B13021
197-240129,11640.322835886844,7482.6254244813645,17111.763570866635,INF_B13022
197-240131,5827.824493847801,2952.898333222542,9308.676504,INF_B13023
197-240202,23564.858329580697,16278.539198358978,31364.118883040726,INF_B13024
197-240205,79799.95274873788,68207.92248159909,90994.33360612222,INF_B13025
197-240207,33432.95373568628,25526.788747058825,42826.15764039216,INF_B13026
197-240209,48472.28225,40421.688041202615,57527.86773333334,INF_B13027
197-240212,88994.51178352942,74825.08094000001,104852.06260784314,INF_B13028
197-240214,18089.599945958256,12692.701047225808,24835.42354914611,INF_B13029
