sample_id,dry_weight,dry_weight_lci,dry_weight_uci,table_key
135-221218,102455.78488333333,88322.94741666666,115857.06471666666,INF_A14051
135-221220,181527.65909333335,165483.48316444442,197573.34385777777,INF_A14052
135-221226,64437.73905066666,53040.26285,77364.10141866666,INF_A14053
135-230103,17926.382645502646,12826.162671746031,24227.889134391535,INF_A14054
135-230104,11054.557758827836,7756.522286886447,15176.905822710622,INF_A14055
135-230106,36669.49163835617,26856.172025570777,46246.34137716896,INF_A14056
135-230108,6817.636734358973,3914.998432820512,10889.585201230768,INF_A14057
135-230110,45152.69466301369,37166.25579543379,54210.46687853881,INF_A14058
135-230116,9420.644442666666,5142.2389349333325,13998.589514666664,INF_A14059
135-230117,5112.962667906976,2936.096616434108,8166.765057984496,INF_A14060
135-230119,5913.189021935483,1943.9787320430107,10164.995987956989,INF_A14061
135-230122,0.0,0.0,0.0,INF_A14062
135-230124,8357.849600000001,4936.376779928315,12123.528349820788,INF_A14063
135-230127,7538.166739,1919.8468610752689,14129.636108387096,INF_A14064
135-230201,0.0,0.0,0.0,INF_A14065
135-230202,5588.504565068871,3426.834900275483,8511.411914049588,INF_A14066
135-230206,7061.603644822693,2362.7260051063827,12331.294674609928,INF_A14067
135-230208,0.0,0.0,0.0,INF_A14068
135-230210,0.0,0.0,0.0,INF_A14069
135-230215,0.0,0.0,0.0,INF_A14070
135-230217,0.0,0.0,0.0,INF_A14071
135-230221,0.0,0.0,0.0,INF_A14072
135-230222,7617.319198476188,2910.7056914285704,12932.559422476188,INF_A14073
135-230224,0.0,0.0,0.0,INF_A14074
135-230227,0.0,0.0,0.0,INF_A14075
135-230301,0.0,0.0,0.0,INF_A14076
135-230303,0.0,0.0,0.0,INF_A14077
135-230306,0.0,0.0,0.0,INF_A14078
135-230308,0.0,0.0,0.0,INF_A14079
135-230309,0.0,0.0,0.0,INF_A14080
135-230313,0.0,0.0,0.0,INF_A14081
135-230315,0.0,0.0,0.0,INF_A14082
135-230317,0.0,0.0,0.0,INF_A14083
135-230321,0.0,0.0,0.0,INF_A14084
135-230322,0.0,0.0,0.0,INF_A14085
135-230324,0.0,0.0,0.0,INF_A14086
135-230327,0.0,0.0,0.0,INF_A14087
135-230329,0.0,0.0,0.0,INF_A14088
135-230331,0.0,0.0,0.0,INF_A14089
135-230403,0.0,0.0,0.0,INF_A14090
135-230404,0.0,0.0,0.0,INF_A14091
135-230406,0.0,0.0,0.0,INF_A14092
135-230410,0.0,0.0,0.0,INF_A14093
135-230411,2957.6324679170875,1536.9738312425773,5063.511049340057,INF_A14094
135-230414,0.0,0.0,0.0,INF_A14095
135-230416,0.0,0.0,0.0,INF_A14096
135-230419,0.0,0.0,0.0,INF_A14097
135-230420,3627.021810506024,1884.8313538766836,6209.514295019136,INF_A14098
135-230423,0.0,0.0,0.0,INF_A14099
135-230425,0.0,0.0,0.0,INF_A14100
135-230427,0.0,0.0,0.0,INF_A14101
135-230430,0.0,0.0,0.0,INF_A14102
135-230502,0.0,0.0,0.0,INF_A14103
135-230504,0.0,0.0,0.0,INF_A14104
135-230507,0.0,0.0,0.0,INF_A14105
135-230509,0.0,0.0,0.0,INF_A14106
135-230511,0.0,0.0,0.0,INF_A14107
135-230514,0.0,0.0,0.0,INF_A14108
135-230516,0.0,0.0,0.0,INF_A14109
135-230518,0.0,0.0,0.0,INF_A14110
135-230522,0.0,0.0,0.0,INF_A14111
135-230524,0.0,0.0,0.0,INF_A14112
135-230525,0.0,0.0,0.0,INF_A14113
135-230529,0.0,0.0,0.0,INF_A14114
135-230530,0.0,0.0,0.0,INF_A14115
135-230601,0.0,0.0,0.0,INF_A14116
135-230604,0.0,0.0,0.0,INF_A14117
135-230606,0.0,0.0,0.0,INF_A14118
135-230608,0.0,0.0,0.0,INF_A14119
135-230611,0.0,0.0,0.0,INF_A14120
135-230614,0.0,0.0,0.0,INF_A14121
135-230616,0.0,0.0,0.0,INF_A14122
135-230618,0.0,0.0,0.0,INF_A14123
135-230620,3321.60248,1726.1161022262445,5686.632302,INF_A14124
135-230622,0.0,0.0,0.0,INF_A14125
135-230625,0.0,0.0,0.0,INF_A14126
135-230627,0.0,0.0,0.0,INF_A14127
135-230629,0.0,0.0,0.0,INF_A14128
135-230704,0.0,0.0,0.0,INF_A14129
135-230705,0.0,0.0,0.0,INF_A14130
135-230706,0.0,0.0,0.0,INF_A14131
135-230709,0.0,0.0,0.0,INF_A14132
135-230711,0.0,0.0,0.0,INF_A14133
135-230713,0.0,0.0,0.0,INF_A14134
135-230716,0.0,0.0,0.0,INF_A14135
135-230718,0.0,0.0,0.0,INF_A14136
135-230720,5248.487489,0.0,10267.830570318083,INF_A14137
135-230723,0.0,0.0,0.0,INF_A14138
135-230725,0.0,0.0,0.0,INF_A14139
135-230727,0.0,0.0,0.0,INF_A14140
135-230730,0.0,0.0,0.0,INF_A14141
135-230801,0.0,0.0,0.0,INF_A14142
135-230803,0.0,0.0,0.0,INF_A14143
135-230806,0.0,0.0,0.0,INF_A14144
135-230809,0.0,0.0,0.0,INF_A14145
135-230810,0.0,0.0,0.0,INF_A14146
135-230813,0.0,0.0,0.0,INF_A14147
135-230815,0.0,0.0,0.0,INF_A14148
135-230817,0.0,0.0,0.0,INF_A14149
135-230820,0.0,0.0,0.0,INF_A14150
135-230822,0.0,0.0,0.0,INF_A14151
135-230824,0.0,0.0,0.0,INF_A14152
135-230827,0.0,0.0,0.0,INF_A14153
135-230829,2347.8073846486486,1220.0690839809222,4019.4859755166935,INF_A14154
135-230831,5538.821432,3560.5037189019617,8142.173387861813,INF_A14155
135-230904,0.0,0.0,0.0,INF_A14156
135-230905,0.0,0.0,0.0,INF_A14157
135-230907,0.0,0.0,0.0,INF_A14158
135-230910,0.0,0.0,0.0,INF_A14159
135-230912,0.0,0.0,0.0,INF_A14160
135-230914,0.0,0.0,0.0,INF_A14161
135-230917,0.0,0.0,0.0,INF_A14162
135-230919,0.0,0.0,0.0,INF_A14163
135-230921,5342.392155087518,1437.6432745824964,9277.64906,INF_A14164
135-230924,0.0,0.0,0.0,INF_A14165
135-230926,0.0,0.0,0.0,INF_A14166
135-231003,0.0,0.0,0.0,INF_A14167
135-231010,5000.982019047619,2521.1929803174603,7987.898493968254,INF_A14168
135-231107,7053.622493121694,3360.688370793651,11266.517892063492,INF_A14169
135-231114,30205.025810101004,5508.8834327272725,55828.691733333326,INF_A14170
135-231117,7554.132879139785,4779.763974193548,11104.72046795699,INF_A14171
135-231130,30188.26245714286,21704.795809523817,38997.530933333335,INF_A14172
135-231205,73457.53624935065,60849.62737316019,85341.52374025976,INF_A14173
135-231207,16937.730216666667,13510.425883333335,20901.58313333333,INF_A14174
135-231212,40504.54,32949.0006,49136.32571666667,INF_A14175
135-231214,16761.099434267908,10822.175820560748,22244.184563239873,INF_A14176
135-231219,90571.6275934426,74485.86740109288,109546.76560437155,INF_A14177
135-231226,66450.51259259258,51631.02931640212,80795.73213121692,INF_A14178
135-231228,29858.05293468013,20666.469225589222,36538.618580471375,INF_A14179
135-240104,30898.852579047616,25766.77004190475,38992.709203809514,INF_A14180
135-240107,45561.33162264151,36539.48862389937,55958.82584150943,INF_A14181
135-240109,16462.387461818187,10966.197107878788,23546.209839999996,INF_A14182
135-240111,17714.685605708775,12429.644608648025,24320.68554831244,INF_A14183
135-240115,31999.275760000004,22860.467365882356,39817.80725,INF_A14184
135-240116,21631.81392630044,15463.528867593584,28006.901186115705,INF_A14185
135-240118,20274.284003784112,15866.609596312916,25432.343943335356,INF_A14186
135-240121,5355.161390036311,2694.238526814815,8553.619703192448,INF_A14187
135-240124,14410.760822588236,9599.527892705884,20611.775623529415,INF_A14188
135-240125,7323.777960394276,4490.903052922099,11154.239469278222,INF_A14189
135-240129,4990.437614458652,3198.1561340017047,7336.037748815003,INF_A14190
135-240131,6364.011440593666,3654.507830066968,10165.018106845248,INF_A14191
135-240201,14758.516430082793,10518.005553498911,19051.70395077996,INF_A14192
135-240203,16152.213130683624,10970.382982257554,21537.115200763117,INF_A14193
135-240207,4114.548799282913,2138.179606901961,7044.176102117647,INF_A14194
135-240208,3636.950254117647,1156.6492564705882,6226.526990117647,INF_A14195
135-240212,8654.143619812972,3081.8544266907993,14039.95999,INF_A14196
135-240214,29815.03111179207,22986.60630588235,36791.46003742818,INF_A14197
135-240215,17177.645120247682,12599.710912520128,22633.351112817345,INF_A14198
135-240221,10372.68674841746,5211.6932705882355,16568.152952511067,INF_A14199
171-230122,7169.988718501872,4308.431336029963,10540.008545318356,INF_A14200
171-230124,4453.461510704762,2966.6108178285717,6369.807378285715,INF_A14201
171-230126,9848.148972972976,7361.005016216217,12841.456648648653,INF_A14202
171-230129,6181.650161777778,4237.471686,8645.937180444444,INF_A14203
171-230131,11621.32720733945,8577.395652110092,15312.312944342508,INF_A14204
171-230202,6496.424960000001,4119.358307008547,8919.037714,INF_A14205
171-230205,0.0,0.0,0.0,INF_A14206
171-230207,8468.667041666666,4576.098484166667,13522.057483333334,INF_A14207
171-230209,42330.83725037037,37791.20974814815,47220.64689185185,INF_A14208
171-230212,0.0,0.0,0.0,INF_A14209
171-230214,15794.957544973546,12170.05660670194,19133.847015167543,INF_A14210
171-230216,31655.208732026145,25613.286138562093,37787.50912418301,INF_A14211
171-230219,0.0,0.0,0.0,INF_A14212
171-230221,2406.6196948370925,1250.6324250626565,4120.170323,INF_A14213
171-230223,10773.212679569897,7559.084763870969,14790.719552688171,INF_A14214
171-230226,0.0,0.0,0.0,INF_A14215
171-230228,52374.08398367347,42853.235385034015,63072.52248163264,INF_A14216
171-230302,72446.53457230768,64216.52573538461,81352.02358974359,INF_A14217
171-230305,9514.036785388127,6139.934879269406,12646.522695890411,INF_A14218
171-230307,38908.099050847464,34330.20640451978,43953.003855367235,INF_A14219
171-230309,21473.251902439028,16170.065966829274,28287.586736910573,INF_A14220
171-230312,30775.082509560725,23110.84314,36731.19015193799,INF_A14221
171-230314,51650.88676407185,45286.673507385225,57842.98940678642,INF_A14222
171-230316,12919.356288584477,10493.137699847794,15293.703413089805,INF_A14223
171-230319,4903.487031111112,3605.4455573333335,6393.861106666667,INF_A14224
171-230321,117318.16989595376,108785.0302273603,125972.37296339111,INF_A14225
171-230323,11064.738309191986,8448.135690135749,14173.51255819005,INF_A14226
171-230326,2382.8682510927715,871.2185244038632,3806.079477061751,INF_A14227
171-230328,4096.848402857294,2855.431420184648,5624.594129422315,INF_A14228
171-230330,18306.09887486631,13771.29924791444,23110.32224119786,INF_A14229
171-230402,6021.268101938377,3692.212863887956,9170.488048784317,INF_A14230
171-230404,7790.557539191816,5466.316544867519,10695.712064,INF_A14231
171-230409,2148.086551882354,1116.2802266372553,3677.5675988039225,INF_A14232
171-230411,10100.326149330229,6600.958896754805,14446.604799068144,INF_A14233
171-230413,6708.349650486392,3293.7574429499564,10715.026432140476,INF_A14234
171-230416,0.0,0.0,0.0,INF_A14235
171-230418,403632.6483970868,362003.6503771429,442849.61174946785,INF_A14236
171-230420,44812.67407439097,37373.80095,54541.22086,INF_A14237
171-230423,0.0,0.0,0.0,INF_A14238
171-230425,77459.65736027223,69087.97920653378,86203.21895109383,INF_A14239
171-230427,10992.845375324288,7713.195114055307,15092.243504876824,INF_A14240
171-230430,0.0,0.0,0.0,INF_A14241
171-230502,2589.9250508674513,1725.242329574902,3704.382029929413,INF_A14242
171-230504,11261.462286420738,7709.530296374875,15015.889446061816,INF_A14243
171-230507,0.0,0.0,0.0,INF_A14244
171-230509,14806.978302414864,12302.188574346274,17368.22310035723,INF_A14245
171-230511,28501.183155074516,22799.83374720001,35024.41974977256,INF_A14246
171-230514,0.0,0.0,0.0,INF_A14247
171-230516,29083.812328224696,22552.39547,35367.94568241653,INF_A14248
171-230518,52687.88364766603,46163.64645920303,59697.44145,INF_A14249
171-230522,5078.318556763271,2344.830802088952,7476.914329067432,INF_A14250
171-230523,2153.1506865397505,693.5238765404633,3686.231177331907,INF_A14251
171-230525,44396.30367158297,35953.96896841702,54068.00438,INF_A14252
171-230529,0.0,0.0,0.0,INF_A14253
171-230530,3763.04881,1134.3151403238203,6442.409000535818,INF_A14254
171-230601,0.0,0.0,0.0,INF_A14255
171-230604,0.0,0.0,0.0,INF_A14256
171-230606,0.0,0.0,0.0,INF_A14257
171-230611,0.0,0.0,0.0,INF_A14258
171-230613,0.0,0.0,0.0,INF_A14259
171-230615,0.0,0.0,0.0,INF_A14260
171-230618,0.0,0.0,0.0,INF_A14261
171-230620,0.0,0.0,0.0,INF_A14262
171-230622,0.0,0.0,0.0,INF_A14263
171-230625,0.0,0.0,0.0,INF_A14264
171-230627,13838.007320363464,10829.617587297944,17358.54144214252,INF_A14265
171-230629,0.0,0.0,0.0,INF_A14266
171-230704,0.0,0.0,0.0,INF_A14267
171-230705,0.0,0.0,0.0,INF_A14268
171-230706,0.0,0.0,0.0,INF_A14269
171-230709,0.0,0.0,0.0,INF_A14270
171-230711,0.0,0.0,0.0,INF_A14271
171-230713,0.0,0.0,0.0,INF_A14272
171-230716,0.0,0.0,0.0,INF_A14273
171-230718,0.0,0.0,0.0,INF_A14274
171-230720,0.0,0.0,0.0,INF_A14275
171-230723,0.0,0.0,0.0,INF_A14276
171-230725,0.0,0.0,0.0,INF_A14277
171-230727,0.0,0.0,0.0,INF_A14278
171-230730,0.0,0.0,0.0,INF_A14279
171-230801,0.0,0.0,0.0,INF_A14280
171-230803,3331.8130614379083,2134.9323673376907,4897.822941908496,INF_A14281
171-230806,0.0,0.0,0.0,INF_A14282
171-230808,0.0,0.0,0.0,INF_A14283
171-230810,0.0,0.0,0.0,INF_A14284
171-230813,0.0,0.0,0.0,INF_A14285
171-230815,0.0,0.0,0.0,INF_A14286
171-230817,1871.4975066951877,609.1155737,3204.033651518717,INF_A14287
171-230820,0.0,0.0,0.0,INF_A14288
171-230822,0.0,0.0,0.0,INF_A14289
171-230824,2152.2651681747093,1118.4527863613948,3684.715684914406,INF_A14290
171-230827,0.0,0.0,0.0,INF_A14291
171-230829,7771.301091269351,4437.291263348961,11773.431157894736,INF_A14292
171-230831,5034.334198391389,2912.1379905451754,7200.631470111495,INF_A14293
171-230904,0.0,0.0,0.0,INF_A14294
171-230905,0.0,0.0,0.0,INF_A14295
171-230907,3140.038110608696,1347.1227820124227,4893.350287584947,INF_A14296
171-230910,0.0,0.0,0.0,INF_A14297
171-230912,13945.709987058824,10292.952902058823,18374.946684509807,INF_A14298
171-230914,31004.95789144746,24157.578948737613,37486.89135746202,INF_A14299
171-230917,0.0,0.0,0.0,INF_A14300
171-230919,6672.70457,4091.6624173725495,10162.66470117647,INF_A14301
171-230921,2290.6482718166544,696.1524168067228,3921.6293009136753,INF_A14302
171-230924,0.0,0.0,0.0,INF_A14303
171-230926,23396.89038448331,17148.094151987283,29537.043553322736,INF_A14304
171-231002,59186.16598787879,51726.43517575757,66927.2813,INF_A14305
171-231017,0.0,0.0,0.0,INF_A14306
171-231031,49635.48528301887,42335.780166037744,58532.630872955975,INF_A14307
171-231107,117357.94462528732,98789.76318,134031.98637241378,INF_A14308
171-231109,8979.896707246377,5938.346834782608,12120.411014492753,INF_A14309
171-231114,21595.300735260116,17426.154518689782,25923.50660192678,INF_A14310
171-231116,9128.331564508391,6737.379718752995,12027.530075779374,INF_A14311
171-231130,22014.98638383838,17983.322189898987,26609.139006060603,INF_A14312
171-231203,13444.14474248366,9922.756867973856,17714.08903529412,INF_A14313
171-231205,15547.350290450446,12797.432118198196,18666.135086126123,INF_A14314
171-231207,7096.769763137255,4864.777127843137,9925.872674509805,INF_A14315
171-231214,70351.16354285713,62194.001104761905,79109.58358095237,INF_A14316
171-231219,32788.206321311474,26960.852371584693,38629.34946448087,INF_A14317
171-240104,87661.94619159665,78144.85886386556,97923.15061064428,INF_A14318
171-240110,33802.28408249819,26296.592259927384,41527.42523096588,INF_A14319
171-240111,30453.23213929412,25902.744264442063,36124.59689115152,INF_A14320
171-240114,28368.223197828054,23286.65975154258,33810.22614535583,INF_A14321
171-240116,53922.51482314914,44206.63875650624,63374.200777658945,INF_A14322
171-240118,20460.784852334207,14162.339428040465,26707.597561453727,INF_A14323
171-240121,13138.480306189258,9558.629790076728,16750.392308849106,INF_A14324
171-240123,17565.722515222813,13052.542474438502,21900.936204634578,INF_A14325
171-240125,9132.814389173396,6251.368335514034,13514.141560569013,INF_A14326
171-240128,39600.33797647059,30504.30097928264,48720.13533750358,INF_A14327
171-240130,35874.073127439784,25085.571886789916,46377.66061068908,INF_A14328
171-240201,18459.623729221777,13624.317715571791,24323.00548933869,INF_A14329
171-240204,29515.71038726643,22388.80602984083,37536.34541874049,INF_A14330
171-240206,33725.07435529412,25749.30306521009,43201.40321058823,INF_A14331
171-240208,24738.40750809689,18258.36649134948,33227.803010657444,INF_A14332
171-240211,56754.49300038719,44581.31768661207,70614.84642,INF_A14333
171-240213,39402.90315404845,32953.10008119954,46644.859470357565,INF_A14334
171-240215,7418.387052880895,2555.7958218142926,12362.299534000971,INF_A14335
171-240218,15257.684644705882,7594.863332016806,23242.806987563028,INF_A14336
171-240220,27209.987082164705,21386.61474089412,33136.87504282353,INF_A14337
1004-230730,0.0,0.0,0.0,INF_A14338
1004-230801,0.0,0.0,0.0,INF_A14339
1004-230803,0.0,0.0,0.0,INF_A14340
1004-230806,0.0,0.0,0.0,INF_A14341
1004-230808,0.0,0.0,0.0,INF_A14342
1004-230813,0.0,0.0,0.0,INF_A14343
1004-230817,0.0,0.0,0.0,INF_A14344
1004-230820,0.0,0.0,0.0,INF_A14345
1004-230824,0.0,0.0,0.0,INF_A14346
1004-230828,0.0,0.0,0.0,INF_A14347
1004-230829,0.0,0.0,0.0,INF_A14348
1004-230831,0.0,0.0,0.0,INF_A14349
1004-230903,0.0,0.0,0.0,INF_A14350
1004-230905,0.0,0.0,0.0,INF_A14351
1004-230907,0.0,0.0,0.0,INF_A14352
1004-230910,0.0,0.0,0.0,INF_A14353
1004-230913,0.0,0.0,0.0,INF_A14354
1004-230914,0.0,0.0,0.0,INF_A14355
1004-230918,0.0,0.0,0.0,INF_A14356
1004-230921,0.0,0.0,0.0,INF_A14357
1004-230922,0.0,0.0,0.0,INF_A14358
1004-230924,0.0,0.0,0.0,INF_A14359
1004-230926,0.0,0.0,0.0,INF_A14360
1004-231017,6696.134341183798,3800.661393146417,9843.448983925233,INF_A14361
1004-231114,0.0,0.0,0.0,INF_A14362
1004-231119,25313.739983333333,19133.269783333333,32700.543600000005,INF_A14363
1004-231121,5665.759813333332,3360.038711619047,7924.372807619046,INF_A14364
1004-231123,6783.255824855966,3093.1133787654317,10834.69685201646,INF_A14365
1004-231126,5770.402023884057,3647.4884424347815,8070.713541,INF_A14366
1004-231128,17027.726411347514,10945.74032113475,25475.819903546097,INF_A14367
1004-231214,8204.894826,5301.754370782607,11264.566066086954,INF_A14368
1004-231228,52174.71615632183,43752.93611034483,61614.89157701149,INF_A14369
1004-240102,29806.842913747652,25015.757360451986,35017.26858003767,INF_A14370
1004-240109,18882.277332997197,14349.918572661065,24290.70773187675,INF_A14371
1004-240111,27967.44233594296,19171.459490623885,39116.53728855615,INF_A14372
1004-240114,10963.39368684051,8693.819209411766,13597.62593164342,INF_A14373
1004-240117,11211.757640709022,7468.548082472157,16036.247009380391,INF_A14374
1004-240118,81570.59688175183,72821.72582911121,90994.64495182484,INF_A14375
1004-240121,47919.57335935603,38826.70942474304,57024.71198632817,INF_A14376
1004-240123,16841.005302193174,13010.812849034131,21181.576041210363,INF_A14377
1004-240125,11162.481007711123,4369.941873,17902.186979708793,INF_A14378
1004-240128,0.0,0.0,0.0,INF_A14379
1004-240130,12427.065973048127,9040.005363945334,16570.06849825312,INF_A14380
1004-240202,13648.52766054197,7452.445068499671,20073.535654408464,INF_A14381
1004-240204,12912.04616779524,9858.620795401885,16539.78414383475,INF_A14382
1004-240206,6588.991718716885,4516.701813613204,9215.66307507406,INF_A14383
1004-240208,21069.086437888385,14414.182594027148,27611.94277550528,INF_A14384
1004-240211,11805.936865882357,7853.896477176471,16512.40516705883,INF_A14385
1004-240213,5180.443873084399,3551.1520739437337,7245.607693913045,INF_A14386
267-231127,130708.17346666667,113626.69202962964,149424.71185185187,INF_A14387
MER010622,0.0,0.0,0.0,INF_A14388
MER010722,0.0,0.0,0.0,INF_A14389
MER010822,0.0,0.0,0.0,INF_A14390
MER010922,913.6389561076847,445.4059597201179,1564.1588780070722,INF_A14391
MER011022,0.0,0.0,0.0,INF_A14392
MER011122,0.0,0.0,0.0,INF_A14393
MER011222,0.0,0.0,0.0,INF_A14394
MER011322,0.0,0.0,0.0,INF_A14395
MER011422,0.0,0.0,0.0,INF_A14396
MER011522,0.0,0.0,0.0,INF_A14397
MER011622,0.0,0.0,0.0,INF_A14398
MER011722,0.0,0.0,0.0,INF_A14399
MER011822,0.0,0.0,0.0,INF_A14400
MER011922,0.0,0.0,0.0,INF_A14401
MER012022,0.0,0.0,0.0,INF_A14402
MER012122,0.0,0.0,0.0,INF_A14403
MER012222,0.0,0.0,0.0,INF_A14404
MER012322,0.0,0.0,0.0,INF_A14405
MER012422,1775.3732793125134,895.4810507503538,2881.7567805694484,INF_A14406
MER012522,0.0,0.0,0.0,INF_A14407
MER012622,0.0,0.0,0.0,INF_A14408
MER012722,0.0,0.0,0.0,INF_A14409
MER012822,0.0,0.0,0.0,INF_A14410
MER012922,0.0,0.0,0.0,INF_A14411
MER013022,0.0,0.0,0.0,INF_A14412
MER013122,0.0,0.0,0.0,INF_A14413
MER020122,0.0,0.0,0.0,INF_A14414
MER020222,0.0,0.0,0.0,INF_A14415
MER020322,0.0,0.0,0.0,INF_A14416
MER020422,0.0,0.0,0.0,INF_A14417
MER020522,0.0,0.0,0.0,INF_A14418
MER020622,0.0,0.0,0.0,INF_A14419
MER020722,0.0,0.0,0.0,INF_A14420
MER020822,0.0,0.0,0.0,INF_A14421
MER020922,0.0,0.0,0.0,INF_A14422
MER021022,0.0,0.0,0.0,INF_A14423
MER021122,0.0,0.0,0.0,INF_A14424
MER021222,0.0,0.0,0.0,INF_A14425
MER021322,0.0,0.0,0.0,INF_A14426
MER021422,0.0,0.0,0.0,INF_A14427
MER021522,0.0,0.0,0.0,INF_A14428
MER021622,0.0,0.0,0.0,INF_A14429
MER021722,0.0,0.0,0.0,INF_A14430
MER021822,0.0,0.0,0.0,INF_A14431
MER021922,0.0,0.0,0.0,INF_A14432
MER022022,0.0,0.0,0.0,INF_A14433
MER022122,0.0,0.0,0.0,INF_A14434
MER022222,0.0,0.0,0.0,INF_A14435
MER022322,0.0,0.0,0.0,INF_A14436
MER022422,0.0,0.0,0.0,INF_A14437
MER022522,0.0,0.0,0.0,INF_A14438
